gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772707823.968409,1772707825.557584,-1589.18,VEL,2,28.37436620,77.06969040,4.073,3.0964,-0.2265,0.0295,0.1,-4.3878,-3.9981,4.5286,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1437,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.628,20.0,20.0,20.0,10.0
1772707823.968993,1772707825.558168,-1589.18,POSE,2,28.37436620,77.06969040,4.073,3.0964,-0.2265,0.0295,0.1,0.2788,-2.3246,6.8532,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1443,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.628,20.0,20.0,20.0,10.0
1772707823.992380,1772707825.581552,-1589.18,GPS,3,28.37433890,77.06961990,4.073,3.0964,-0.2265,0.0295,0.1,0.2788,-2.3246,6.8532,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1677,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.390,20.0,20.0,20.0,10.0
1772707823.992876,1772707825.582050,-1589.18,ALT,3,28.37433890,77.06961990,4.531,3.0964,-0.2265,0.0295,0.1,0.2788,-2.3246,6.8532,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1682,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.404,20.0,20.0,20.0,10.0
1772707823.993255,1772707825.582430,-1589.18,HDG,3,28.37433890,77.06961990,4.531,3.0964,-0.2265,0.0295,6.7,0.2788,-2.3246,6.8532,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1686,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.404,20.0,20.0,20.0,10.0
1772707823.995807,1772707825.584982,-1589.18,VEL,3,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,0.2788,-2.3246,6.8532,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1711,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.404,20.0,20.0,20.0,10.0
1772707823.996517,1772707825.585692,-1589.18,POSE,3,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436060,77.06969120,4.073,2.9300,-0.1800,-0.0600,358.9,4,False,True,0.00,3,True,1772707825.292,1772707825.414,0.1718,248,248,104,115,93,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.404,20.0,20.0,20.0,10.0
1772707824.001387,1772707825.590560,-1589.18,PEER,3,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.0371,248,248,112,109,94,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.017432,1772707825.606605,-1589.18,MISSION,2,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.0531,248,248,112,109,94,2,True,-0.5000,0.2500,-0.3621,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.019121,1772707825.608295,-1589.18,CMD,2,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.0548,248,248,112,109,94,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.019831,1772707825.609005,-1589.18,GUID,2,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.0555,248,248,112,109,94,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.028535,1772707825.617709,-1589.18,PEER,4,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0384,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.063617,1772707825.652789,-1589.18,STATE,1,28.37433890,77.06961990,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0734,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.065920,1772707825.655094,-1589.18,GPS,4,28.37436910,77.06969000,4.531,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0757,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.795,20.0,20.0,20.0,10.0
1772707824.066616,1772707825.655791,-1589.18,ALT,4,28.37436910,77.06969000,4.071,-0.0049,-0.0037,-0.0023,6.7,-4.3850,-3.9993,4.5318,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0764,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.650,20.0,20.0,20.0,10.0
1772707824.066991,1772707825.656167,-1589.18,HDG,4,28.37436910,77.06969000,4.071,-0.0049,-0.0037,-0.0023,1.0,-4.3850,-3.9993,4.5318,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0768,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.650,20.0,20.0,20.0,10.0
1772707824.069132,1772707825.658306,-1589.18,POSE,4,28.37436910,77.06969000,4.071,-0.0049,-0.0037,-0.0023,1.0,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0790,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.650,20.0,20.0,20.0,10.0
1772707824.071135,1772707825.660309,-1589.18,VEL,4,28.37436910,77.06969000,4.071,3.0987,-0.2048,0.0028,1.0,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.0810,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.650,20.0,20.0,20.0,10.0
1772707824.091654,1772707825.680827,-1589.18,GPS,5,28.37433890,77.06961990,4.071,3.0987,-0.2048,0.0028,1.0,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.1015,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.457,20.0,20.0,20.0,10.0
1772707824.093089,1772707825.682264,-1589.18,ALT,5,28.37433890,77.06961990,4.533,3.0987,-0.2048,0.0028,1.0,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.1029,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.093549,1772707825.682724,-1589.18,HDG,5,28.37433890,77.06961990,4.533,3.0987,-0.2048,0.0028,6.7,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.1034,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.095881,1772707825.685056,-1589.18,VEL,5,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,0.2400,-2.0005,6.8513,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.1057,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.096567,1772707825.685742,-1589.18,POSE,5,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436330,77.06969080,4.074,3.1000,-0.2100,-0.0100,359.3,4,False,True,0.00,3,True,1772707825.292,1772707825.579,0.1064,247,248,103,111,95,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.471,20.0,20.0,20.0,10.0
1772707824.101424,1772707825.690598,-1589.18,PEER,5,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.1371,248,248,112,109,94,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.005,20.0,20.0,20.0,10.0
1772707824.117625,1772707825.706799,-1589.18,MISSION,3,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.1533,248,248,112,109,94,2,True,-0.2500,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.005,20.0,20.0,20.0,10.0
1772707824.119387,1772707825.708562,-1589.18,CMD,3,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.1551,248,248,112,109,94,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.005,20.0,20.0,20.0,10.0
1772707824.120028,1772707825.709203,-1589.18,GUID,3,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.528,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.553,0.1557,248,248,112,109,94,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.005,20.0,20.0,20.0,10.0
1772707824.128751,1772707825.717925,-1589.18,PEER,6,28.37433890,77.06961990,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0402,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.165352,1772707825.754524,-1589.18,GPS,6,28.37437210,77.06968960,4.533,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0768,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.806,20.0,20.0,20.0,10.0
1772707824.165798,1772707825.754974,-1589.18,ALT,6,28.37437210,77.06968960,4.072,-0.0045,-0.0021,-0.0028,6.7,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0773,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.661,20.0,20.0,20.0,10.0
1772707824.167410,1772707825.756586,-1589.18,HDG,6,28.37437210,77.06968960,4.072,-0.0045,-0.0021,-0.0028,1.6,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0789,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.661,20.0,20.0,20.0,10.0
1772707824.169713,1772707825.758886,-1589.18,VEL,6,28.37437210,77.06968960,4.072,3.0936,-0.1587,-0.0550,1.6,-4.3827,-4.0002,4.5332,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0812,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.661,20.0,20.0,20.0,10.0
1772707824.170618,1772707825.759793,-1589.18,POSE,6,28.37437210,77.06968960,4.072,3.0936,-0.1587,-0.0550,1.6,0.2056,-1.6653,6.8524,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.0821,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.661,20.0,20.0,20.0,10.0
1772707824.191445,1772707825.780618,-1589.18,GPS,7,28.37433890,77.06961990,4.072,3.0936,-0.1587,-0.0550,1.6,0.2056,-1.6653,6.8524,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1029,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.544,20.0,20.0,20.0,10.0
1772707824.192801,1772707825.781975,-1589.18,ALT,7,28.37433890,77.06961990,4.534,3.0936,-0.1587,-0.0550,1.6,0.2056,-1.6653,6.8524,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1043,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.193200,1772707825.782375,-1589.18,HDG,7,28.37433890,77.06961990,4.534,3.0936,-0.1587,-0.0550,6.7,0.2056,-1.6653,6.8524,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1047,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.195495,1772707825.784669,-1589.18,VEL,7,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,0.2056,-1.6653,6.8524,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1070,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.196187,1772707825.785362,-1589.18,POSE,7,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1077,247,248,103,111,95,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.201291,1772707825.790464,-1589.18,PEER,7,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.531,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.691,0.0993,248,248,112,109,94,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.217510,1772707825.806683,-1589.18,MISSION,4,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.531,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.691,0.1155,248,248,112,109,94,2,True,0.0000,0.0000,-0.6681,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.219172,1772707825.808347,-1589.18,CMD,4,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.531,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.691,0.1172,248,248,112,109,94,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.219603,1772707825.808778,-1589.18,GUID,4,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433890,77.06961990,4.531,0.0000,0.0000,0.0000,6.7,4,False,True,0.00,3,True,1772707825.546,1772707825.691,0.1176,248,248,112,109,94,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.003,20.0,20.0,20.0,10.0
1772707824.228848,1772707825.818021,-1589.18,PEER,8,28.37433890,77.06961990,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1403,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.266328,1772707825.855501,-1589.18,GPS,8,28.37437510,77.06968930,4.534,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1778,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,1.098,20.0,20.0,20.0,10.0
1772707824.266798,1772707825.855973,-1589.18,ALT,8,28.37437510,77.06968930,4.073,-0.0048,-0.0011,-0.0038,6.7,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1783,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.997,20.0,20.0,20.0,10.0
1772707824.268071,1772707825.857246,-1589.18,HDG,8,28.37437510,77.06968930,4.073,-0.0048,-0.0011,-0.0038,1.9,-4.3805,-4.0020,4.5346,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1796,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.997,20.0,20.0,20.0,10.0
1772707824.271492,1772707825.860667,-1589.18,POSE,8,28.37437510,77.06968930,4.073,-0.0048,-0.0011,-0.0038,1.9,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1830,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.997,20.0,20.0,20.0,10.0
1772707824.272942,1772707825.862117,-1589.18,VEL,8,28.37437510,77.06968930,4.073,3.2852,-0.0135,-0.0255,1.9,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.1844,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.997,20.0,20.0,20.0,10.0
1772707824.292458,1772707825.881631,-1589.18,GPS,9,28.37433890,77.06961990,4.073,3.2852,-0.0135,-0.0255,1.9,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.2040,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.544,20.0,20.0,20.0,10.0
1772707824.294392,1772707825.883565,-1589.18,ALT,9,28.37433890,77.06961990,4.534,3.2852,-0.0135,-0.0255,1.9,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.2059,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.294815,1772707825.883990,-1589.18,HDG,9,28.37433890,77.06961990,4.534,3.2852,-0.0135,-0.0255,6.7,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.2063,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
1772707824.296463,1772707825.885637,-1589.18,VEL,9,28.37433890,77.06961990,4.534,-0.0052,0.0000,-0.0041,6.7,0.1740,-1.3278,6.8532,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37436620,77.06969040,4.073,3.0900,-0.2200,0.0200,0.1,4,False,True,0.00,3,True,1772707825.292,1772707825.678,0.2080,247,248,103,111,95,2,True,0.0000,0.0000,-0.4181,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,7.558,20.0,20.0,20.0,10.0
