gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772715690.176761,1772715690.176761,0.00,ALT,6,28.37434770,77.06965510,3.469,-0.0434,0.0161,0.0655,182.2,-3.1673,-4.3883,6.2666,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0139,0.0303,-0.0154,7.0,4,False,True,0.00,1,True,1772715690.057,1772715690.057,0.1198,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.828,10.0,10.0,10.0
1772715690.177143,1772715690.177143,0.00,HDG,6,28.37434770,77.06965510,3.469,-0.0434,0.0161,0.0655,182.1,-3.1673,-4.3883,6.2666,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0139,0.0303,-0.0154,7.0,4,False,True,0.00,1,True,1772715690.057,1772715690.057,0.1202,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.828,10.0,10.0,10.0
1772715690.179071,1772715690.179071,0.00,VEL,6,28.37434770,77.06965510,3.469,-0.0246,-0.0181,0.0852,182.1,-3.1673,-4.3883,6.2666,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0139,0.0303,-0.0154,7.0,4,False,True,0.00,1,True,1772715690.057,1772715690.057,0.1221,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.828,10.0,10.0,10.0
1772715690.179632,1772715690.179632,0.00,POSE,6,28.37434770,77.06965510,3.469,-0.0246,-0.0181,0.0852,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0139,0.0303,-0.0154,7.0,4,False,True,0.00,1,True,1772715690.057,1772715690.057,0.1226,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.828,10.0,10.0,10.0
1772715690.227979,1772715690.227979,0.00,PEER,6,28.37434770,77.06965510,3.469,-0.0246,-0.0181,0.0852,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.0702,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.830,10.0,10.0,10.0
1772715690.276277,1772715690.276277,0.00,GPS,7,28.37434770,77.06965520,3.469,-0.0246,-0.0181,0.0852,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.1185,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.836,10.0,10.0,10.0
1772715690.276706,1772715690.276706,0.00,ALT,7,28.37434770,77.06965520,3.454,-0.0246,-0.0181,0.0852,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.1190,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.847,10.0,10.0,10.0
1772715690.277069,1772715690.277069,0.00,HDG,7,28.37434770,77.06965520,3.454,-0.0246,-0.0181,0.0852,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.1193,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.847,10.0,10.0,10.0
1772715690.279003,1772715690.279003,0.00,VEL,7,28.37434770,77.06965520,3.454,-0.0369,0.0612,0.0683,182.1,-3.1645,-4.3922,6.2497,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.1213,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.847,10.0,10.0,10.0
1772715690.279500,1772715690.279500,0.00,POSE,7,28.37434770,77.06965520,3.454,-0.0369,0.0612,0.0683,182.1,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.707,-0.0143,0.0307,-0.0158,7.0,4,False,True,0.00,1,True,1772715690.158,1772715690.158,0.1217,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.847,10.0,10.0,10.0
1772715690.327900,1772715690.327900,0.00,PEER,7,28.37434770,77.06965520,3.454,-0.0369,0.0612,0.0683,182.1,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.0694,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.845,10.0,10.0,10.0
1772715690.376317,1772715690.376317,0.00,GPS,8,28.37434760,77.06965530,3.454,-0.0369,0.0612,0.0683,182.1,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.1179,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.847,10.0,10.0,10.0
1772715690.376868,1772715690.376868,0.00,ALT,8,28.37434760,77.06965530,3.441,-0.0369,0.0612,0.0683,182.1,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.1184,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.856,10.0,10.0,10.0
1772715690.377219,1772715690.377219,0.00,HDG,8,28.37434760,77.06965530,3.441,-0.0369,0.0612,0.0683,182.0,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.1187,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.856,10.0,10.0,10.0
1772715690.379694,1772715690.379694,0.00,VEL,8,28.37434760,77.06965530,3.441,-0.0026,0.0772,0.0629,182.0,-3.1582,-4.3962,6.2343,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.1212,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.856,10.0,10.0,10.0
1772715690.380311,1772715690.380311,0.00,POSE,8,28.37434760,77.06965530,3.441,-0.0026,0.0772,0.0629,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964290,4.704,-0.0137,0.0301,-0.0147,7.0,4,False,True,0.00,1,True,1772715690.258,1772715690.258,0.1218,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.856,10.0,10.0,10.0
1772715690.427929,1772715690.427929,0.00,PEER,8,28.37434760,77.06965530,3.441,-0.0026,0.0772,0.0629,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.0681,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.848,10.0,10.0,10.0
1772715690.475866,1772715690.475866,0.00,GPS,9,28.37434760,77.06965540,3.441,-0.0026,0.0772,0.0629,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.1160,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.854,10.0,10.0,10.0
1772715690.476356,1772715690.476356,0.00,ALT,9,28.37434760,77.06965540,3.427,-0.0026,0.0772,0.0629,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.1165,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.864,10.0,10.0,10.0
1772715690.476677,1772715690.476677,0.00,HDG,9,28.37434760,77.06965540,3.427,-0.0026,0.0772,0.0629,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.1168,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.864,10.0,10.0,10.0
1772715690.479829,1772715690.479829,0.00,VEL,9,28.37434760,77.06965540,3.427,-0.0289,0.1020,0.0738,182.0,-3.1496,-4.3979,6.2218,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.1200,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.864,10.0,10.0,10.0
1772715690.480421,1772715690.480421,0.00,POSE,9,28.37434760,77.06965540,3.427,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.701,-0.0129,0.0294,-0.0141,7.0,4,False,True,0.00,1,True,1772715690.360,1772715690.360,0.1205,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.864,10.0,10.0,10.0
1772715690.527398,1772715690.527398,0.00,PEER,9,28.37434760,77.06965540,3.427,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.0697,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.861,10.0,10.0,10.0
1772715690.547714,1772715690.547714,0.00,STATE,1,28.37434760,77.06965540,3.427,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.0901,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.861,10.0,10.0,10.0
1772715690.576593,1772715690.576593,0.00,GPS,10,28.37434760,77.06965550,3.427,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.1189,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.867,10.0,10.0,10.0
1772715690.577050,1772715690.577050,0.00,ALT,10,28.37434760,77.06965550,3.414,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.1194,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.876,10.0,10.0,10.0
1772715690.577381,1772715690.577381,0.00,HDG,10,28.37434760,77.06965550,3.414,-0.0289,0.1020,0.0738,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.1197,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.876,10.0,10.0,10.0
1772715690.579624,1772715690.579624,0.00,VEL,10,28.37434760,77.06965550,3.414,-0.0165,0.0847,0.0699,182.0,-3.1381,-4.3999,6.2073,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.1220,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.876,10.0,10.0,10.0
1772715690.580206,1772715690.580206,0.00,POSE,10,28.37434760,77.06965550,3.414,-0.0165,0.0847,0.0699,182.0,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.697,-0.0119,0.0277,-0.0131,7.0,4,False,True,0.00,1,True,1772715690.458,1772715690.458,0.1225,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.876,10.0,10.0,10.0
1772715690.627357,1772715690.627357,0.00,PEER,10,28.37434760,77.06965550,3.414,-0.0165,0.0847,0.0699,182.0,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.0658,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.873,10.0,10.0,10.0
1772715690.676529,1772715690.676529,0.00,GPS,1,28.37434760,77.06965560,3.414,-0.0165,0.0847,0.0699,182.0,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.1150,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.880,10.0,10.0,10.0
1772715690.676961,1772715690.676961,0.00,ALT,1,28.37434760,77.06965560,3.399,-0.0165,0.0847,0.0699,182.0,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.1154,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.890,10.0,10.0,10.0
1772715690.677290,1772715690.677290,0.00,HDG,1,28.37434760,77.06965560,3.399,-0.0165,0.0847,0.0699,181.9,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.1158,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.890,10.0,10.0,10.0
1772715690.679200,1772715690.679200,0.00,VEL,1,28.37434760,77.06965560,3.399,-0.0179,0.0304,0.0715,181.9,-3.1277,-4.4014,6.1941,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.1177,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.890,10.0,10.0,10.0
1772715690.679751,1772715690.679751,0.00,POSE,1,28.37434760,77.06965560,3.399,-0.0179,0.0304,0.0715,181.9,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.693,-0.0111,0.0267,-0.0121,7.0,4,False,True,0.00,1,True,1772715690.562,1772715690.562,0.1182,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.890,10.0,10.0,10.0
1772715690.727496,1772715690.727496,0.00,PEER,1,28.37434760,77.06965560,3.399,-0.0179,0.0304,0.0715,181.9,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.0623,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.888,10.0,10.0,10.0
1772715690.776599,1772715690.776599,0.00,GPS,2,28.37434760,77.06965560,3.399,-0.0179,0.0304,0.0715,181.9,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.1114,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.888,10.0,10.0,10.0
1772715690.777026,1772715690.777026,0.00,ALT,2,28.37434760,77.06965560,3.385,-0.0179,0.0304,0.0715,181.9,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.1118,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.898,10.0,10.0,10.0
1772715690.777356,1772715690.777356,0.00,HDG,2,28.37434760,77.06965560,3.385,-0.0179,0.0304,0.0715,181.8,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.1121,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.898,10.0,10.0,10.0
1772715690.779247,1772715690.779247,0.00,VEL,2,28.37434760,77.06965560,3.385,-0.0217,0.0248,0.0803,181.8,-3.1219,-4.4022,6.1794,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.1140,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.898,10.0,10.0,10.0
1772715690.779799,1772715690.779799,0.00,POSE,2,28.37434760,77.06965560,3.385,-0.0217,0.0248,0.0803,181.8,-3.1188,-4.4035,6.1657,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434210,77.06964300,4.690,-0.0101,0.0246,-0.0112,7.0,4,False,True,0.00,1,True,1772715690.665,1772715690.665,0.1146,0,0,0,0,0,0,False,0,0.0000000,0.0000000,1.898,10.0,10.0,10.0
